rank,coconut_id,smiles,xgboost_score,molecular_weight,logP,hbd,hba,rotatable_bonds,tpsa,lipinski_pass,veber_pass,num_aromatic_rings
833,CNP0351235.1,CCC(C)[C@@H]1OC(=O)[C@@H](C(C)C)NC(=O)[C@@H]2C[C@@H](C)CN2C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2C[C@H](O)CNN2C(=O)[C@H]2CC(Br)CNN2C1=O,0.872710645198822,770.77,0.54,4,10,5,180.93,True,False,0
834,CNP0581596.1,CCCCC/C=C\C/C=C\CCCCCCCC(=O)N[C@H]1C[C@@H](OC)[C@H](O)NC(=O)[C@H]2[C@@H](O)[C@@H](C)CN2C(=O)[C@@H]([C@H](C)O)NC(=O)[C@H]([C@H](O)[C@H](O)C2=CC=C(O)C=C2)NC(=O)[C@H]2C[C@H](O)CN2C(=O)[C@H]([C@H](C)O)NC1=O,0.8726599812507629,1074.28,-0.68,13,16,21,357.19,False,False,1
835,CNP0510558.1,CNC[C@H]1CCC[C@]1(CNC1=N[C@@H](N2C=C3C=CNC3=C2)[C@@H]2[C@@H](O)N[C@@H]3CCCC[C@@H]3C#CC[C@@]34CC5=CC(=C(O)C=C5)O[C@@H]5CCC[C@]2(N1)[C@H]5C#C[C@H]3C=C[C@H]1[C@@H](OC(C)=O)C[C@@H](C2=CC(O)=C(O)C(OCCC3=CC=CN=C3)=C2)O[C@H]14)CC1=CC=NC(N)=C1,0.8726590871810913,1233.53,8.66,10,18,13,267.91,False,False,6
836,CNP0587089.1,CC(C)NC(=O)N[C@H]1C[C@H]2CN(CC3=NC=CN3)[C@@H](CNC(=O)C3CC3)C(=O)N2C1,0.8725641369819641,417.51,-0.2,4,5,7,122.46,True,True,1
837,CNP0429381.1,C#CCCC[C@H]1NC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H]([C@H](C)CC)NC(=O)[C@H](C(C)C)N(C)C(=O)[C@H]([C@H](C)CC)NC(=O)[C@@H](C)N(C)C(=O)[C@H](C(C)C)OC(=O)[C@H]1C,0.8723782896995544,1084.45,3.74,4,11,12,244.25,False,False,0
838,CNP0086084.1,CC1=C2OC3=C(C)C=CC(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5[C@@H](C)CC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)=C3N=C2C(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CC(=O)C[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C)C(=O)O[C@@H]2C)=C(N)C1=O,0.8722739219665527,1255.39,-0.34,5,19,7,377.05,False,False,1
839,CNP0287230.1,CC(C)[C@@H]1C=CC[C@]23O[C@]45C(=C[C@H]12)C[C@H]1CCC[C@]12C[C@H]1C[C@@]6(C)[C@H](C7=C(C[C@@H]([C@H]8CC[C@H]9[C@H](C=CN%10CNC[C@H]9%10)C8)[C@H](O)CO)OC=C7)OC(=O)[C@H]7O[C@]76[C@]6(C)[C@H](O)C(=O)[C@H]3[C@@]4(COC(=O)[C@@H]25)[C@@H]16,0.8722037672996521,947.18,5.58,4,13,7,180.53,False,False,1
840,CNP0451623.1,COC1=CC=C(C2=CC=C3NC(=O)[C@@H]4C[C@@H](NC(=O)[C@H]5CCCN5)CCN4C(=O)C3=C2)C=C1,0.8721683621406555,448.52,2.16,3,5,4,99.77,True,True,2
841,CNP0506227.1,CCOC1=CC2=C3C(=C1O)C=CC1=CC[N@@+]4(C)[C@H](O)CC5=C(C2=C(OC[C@H]2[C@@H](CC6=CC=C([C@]78CC[C@@H](CC9=CC=CC=C9)[C@H]7CCC7=C8C=CC8=C7CCC[C@H](C)C8)C=C6)C[C@H]6CC7=CC(=CC=C7)CC7=CC(=CC=C7)[C@@]78CCCC[C@@H]7CCC7=CC=C(C=C78)C[C@@H]62)C(OC)=C5)[C@@H]4[C@H]13,0.8720962405204773,1311.82,19.21,2,5,11,68.15,False,False,8
842,CNP0014479.1,CC1=CC(CNC(=O)[C@@H]2CCC[C@@H](NC(=O)NC3(C4=CC=CC=C4)CCOCC3)CN(C)C(=O)C2)=NO1,0.8720021843910217,511.62,2.62,3,6,6,125.8,True,True,2
843,CNP0485699.2,CCC1CC2=CC(=CC=C2O)C(=O)CNC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C1NC(=O)[C@@H]1CCC(=O)N1,0.8719356060028076,730.86,1.29,6,8,7,203.11,False,False,2
844,CNP0485699.1,CC[C@@H]1CC2=CC(=CC=C2O)C(=O)CNC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]1NC(=O)[C@@H]1CCC(=O)N1,0.8719356060028076,730.86,1.29,6,8,7,203.11,False,False,2
845,CNP0351466.1,C/C=C1\NC(=O)C2NC(=O)C(NC(=O)C(C)C)CCCNC(=O)NC3=CC(OS(=O)(=O)O)=C(OS(=O)(=O)O)C=C3C[C@@H](C(=O)NC(C(C)C)C(=O)OC2C)N(C)C(=O)C(CC2=CC=CC=C2)N2C(=O)[C@H](CC[C@H]2O)NC1=O,0.871931791305542,1122.2,-0.9,10,17,9,400.98,False,False,2
846,CNP0572010.1,CC(C)CCCCCCC[C@@H](O)CC(=O)NC(CS(=O)(=O)O)C(=O)NC(CC(C)C)C(=O)NCCCC(=O)NC(CC1=CN=CN1)C(=O)NC(C)C(=O)NC(C(=O)NC1/C(O)=N/C(CC2=CN=CN2)/C(O)=N/C(C)/C(O)=N/C(C(C)O)C(=O)OC1C)C(C)O,0.8719083666801453,1281.5,-0.48,16,19,35,500.19,False,False,2
847,CNP0259614.1,C=CC(C)(C)N[C@H](C(=O)N1CCC[C@@H]1C1=NC(C2=NC(C(=O)OCC=C(C)C)=C(C)O2)=C(C)O1)C(C)C,0.8719070553779602,512.65,5.31,1,8,10,110.7,False,True,2
848,CNP0259614.2,C=CC(C)(C)N[C@H](C(=O)N1CCC[C@H]1C1=NC(C2=NC(C(=O)OCC=C(C)C)=C(C)O2)=C(C)O1)C(C)C,0.8719070553779602,512.65,5.31,1,8,10,110.7,False,True,2
849,CNP0383524.1,CNC1=CC=C(C2=NOC([C@@H]3CCCN3CC3=CC=CO3)=N2)C=N1,0.8718973398208618,325.37,3.1,1,7,5,80.22,True,True,3
850,CNP0580702.3,CC1=C/[C@@H](O)CC(=O)CC2=NC(=CO2)C(=O)N2CCC=C2C(=O)O[C@H](C(C)C)[C@H](C)/C=C\C(=O)NC\C=C\1.CC[C@@H]1NC(=O)[C@@H](NC(=O)C2=NC=CC=C2O)[C@@H](C)OC(=O)[C@H](C2=CC=CC=C2)NC(=O)[C@@H]2CC(=O)CCN2C(=O)[C@H](CC2=CC=CC=C2)N(C)C(=O)[C@@H]2CCCN2C1=O,0.871885359287262,1349.51,3.86,6,19,7,363.76,False,False,4
851,CNP0518934.1,CC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H]1/C(O)=N\[C@@H](CC(C)C)/C(O)=N/[C@H]2CC[C@@H](O)N(C2=O)[C@@H](CC2=CC=CC=C2)C(=O)N(C)[C@@H](CC2=CC=C(O)C=C2)/C(O)=N/[C@@H](C(C)C)C(=O)O[C@@H]1C,0.8718717694282532,921.06,2.19,8,12,13,306.44,False,False,2
852,CNP0569958.1,CC1=CC=CN=C1CN1C[C@@H]2C[C@H](NS(C)(=O)=O)CN2C(=O)[C@@H]1CNC(=O)C1CC1,0.8718569874763489,435.55,-0.38,2,6,7,111.71,True,True,1
853,CNP0556135.1,C=CC(C)(C)N1C=C(C[C@@H]2/N=C(/O)[C@H](C/C=C/C)/N=C(\O)[C@H](CC(C)C)/N=C(\O)[C@H](C[C@@H](C)C(=O)O)N(C)C(=O)[C@H](C)/N=C(\O)[C@H](CC3=CC=C(O)C=C3)/N=C(\O)[C@H](CC(C)C)N(C)C2=O)C2=CC=CC=C21,0.8718487024307251,997.25,8.54,7,10,15,266.03,False,False,3
854,CNP0015998.1,COCCNC1=CC(C2=NOC([C@@H]3CCCN3C3CCN(C(C)=O)CC3)=N2)=CC=N1,0.871780276298523,414.51,2.34,1,8,7,96.62,True,True,2
855,CNP0180484.1,COC1=CC2=C(C=C1O)C1=C[C@H]3C[C@]4(CC[C@H](CN5C=CC6=C5C=CN6)C4)[C@@H]4C[C@H](O)CC[C@@H]4[C@@H]3[C@@H]2CC(=O)C[C@@H]([C@H](O)CC2=CC=C(O)C(OCCO)=C2)OC(=O)CC#CCC2=C1NC1=CC=CC=C21,0.871777355670929,962.15,8.48,7,11,9,199.49,False,False,6
856,CNP0506622.1,CNCC[C@H](C/C=C/C1=CC=CC=C1)[C@H](CNC[C@]1(O)[C@H](OC2=CC=C3C(O)=C(C4=CC=C(O)C=C4)C=[O+]C3=C2)O[C@H](C(=O)[O-])[C@@H](O)[C@@H]1O)CC1=CCN=C1,0.8717238306999207,753.85,3.03,7,12,17,207.46,False,False,4
857,CNP0473260.1,COCC(=O)NC1=CC=C(C2=NOC([C@@H]3CCCN3CC3=CC=CC=N3)=N2)C=N1,0.8716564178466797,394.44,2.45,1,8,7,106.27,True,True,3
858,CNP0098508.1,CNC[C@@H]1CC[C@H]2CCC3=CC=C(CC4=C(O)C5=C6C(=O)C7=C(C5=O)C(CO)=CC(OC(C)=O)=C7/C=C/C5=CC(=CC=C5)C[C@H](O)CC[C@@H](N)C#CCC6=C4O[C@H]4O[C@@H](C)[C@@H](O)C(O)(O)[C@H]4OC[C@H]4CC5(CCCCC5)NC(N)=N4)C(C=O)=C3[C@]2(O)C1,0.8716199994087219,1194.39,4.43,11,20,12,335.27,False,False,4
859,CNP0562674.1,C[C@H](O)CNNC1=CC(CCO[C@@H]2[C@H]3OC4=C(C=C5C(=O)C6=CC=C(CO)C=C6C(=O)C5=C4OC[C@H](O)CC=O)[C@H](C4=CC=CC=C4N4CN[C@H]5C(=O)N[C@@H](N)N[C@H]54)[C@H]4CC[C@H](O)CC#C[C@@](O)([C@H]2O)[C@@H](O3)C2(CCCC2)OC4)=CC=N1,0.8716139793395996,1131.25,0.46,12,22,16,338.11,False,False,4
860,CNP0483999.2,CC[C@@H](C)[C@@H]1/N=C(\O)[C@H](CC2=CC=CC=C2)N(C)C(=O)[C@H]([C@@H](C)CC)N2C(=O)[C@H](CC[C@H]2O)/N=C(\O)[C@H](CCC2=CC=C(O)C=C2)/N=C(/O)[C@@H](NC(=O)[C@@H](CCC2=CC=C(O)C=C2)NC(=O)[C@@H](COS(=O)(=O)O)OC)[C@@H](C)OC1=O,0.8713863492012024,1138.3,3.86,9,16,20,356.41,False,False,3
861,CNP0483999.1,CC[C@H](C)[C@@H]1/N=C(\O)[C@H](CC2=CC=CC=C2)N(C)C(=O)[C@H]([C@@H](C)CC)N2C(=O)[C@H](CC[C@H]2O)/N=C(\O)[C@H](CCC2=CC=C(O)C=C2)/N=C(/O)[C@@H](NC(=O)[C@@H](CCC2=CC=C(O)C=C2)NC(=O)[C@@H](COS(=O)(=O)O)OC)[C@@H](C)OC1=O,0.8713863492012024,1138.3,3.86,9,16,20,356.41,False,False,3
862,CNP0401629.1,CN[C@@H](CC(C)C)C(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CC=C(Cl)C=C4)=CC=C3NC(=O)[C@@H]2C1,0.8713862299919128,483.01,3.68,3,4,6,90.54,True,True,2
863,CNP0567260.1,CC[C@@H](C)[C@@H]1/N=C(\O)[C@H](C(C)C)/N=C(/O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)CC)N/C=C(C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)NCC(N)=O)[C@@H](C)CC)/N=C(\O)[C@H](CC(C)C)/N=C(\O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)/N=C/1O,0.8713200688362122,1357.71,4.69,11,15,21,406.84,False,False,1
864,CNP0015650.1,COCCNC1=CC=C(C2=NOC([C@@H]3CCCN3CC3=CC=C(OC)C=C3)=N2)C=N1,0.8713160157203674,409.49,3.54,1,8,9,85.54,True,True,3
865,CNP0441563.1,CC1=CC(C)=CC(C2=C3NC=CC3=CN2O[C@@H]2[C@@H](OC3=CC=C4C(=O)C(C5=CC=C(O)C=C5)=COC4=C3)O[C@@H]([C@](CO)(NC(=N)N[C@H](C=O)CN[C@@H]3CCC[C@@H]4C=C[C@H](C=O)[C@@H](O)[C@@H]43)OC(=O)[C@H](NCCC=O)C(=O)O)[C@@](O)(CO)[C@]2(O)[C@H](O)CCCO)=C1,0.8712814450263977,1236.3,0.59,15,23,27,427.24,False,False,6
866,CNP0139445.1,C[C@@]12C[C@H]3C[C@@]45CCC[C@@H]4CC4=C[C@H]6[C@]7(CC[C@@H]8C=CC[C@H]9[C@@H]%10CCCC[C@@H]%10C=C[C@@]896)O[C@]46[C@H]5C(=O)OC[C@@]64[C@@H]7C(=O)[C@@H](O)[C@]([C@H]5CCC[C@H](CC6=CC=CC=C6)C5)([C@H]34)[C@]13O[C@@H]3C(=O)O[C@H]2C1=C(C[C@@H]([C@H]2CC[C@H]3[C@H](C=CN4CNC[C@H]34)C2)[C@H](O)CO)OC=C1,0.8712814450263977,1223.6,10.72,4,13,9,180.53,False,False,2
867,CNP0410594.1,CC[C@@H](C)[C@H](NC1=CC=C2C(=CC1=O)[C@@H](NC(C)=O)CCC1=CC(OC)=C(OC)C(OC)=C12)C(=O)N1CCC[C@H]1C1=NC2=CC=CC=C2N1,0.8712716698646545,667.81,5.93,3,8,10,134.88,False,True,4
868,CNP0386164.1,C=C(CC[C@@H](C(=O)O)[C@H]1[C@H](O)C[C@@]2([C@H]3CC[C@@H](CC4=CC=CC=C4)CC3)C3=C(CC[C@]12C)C12CC[C@H](O)[C@@]4(C)CC=C(CC(C)C)[C@@](C=C5C(CC6=CC=CC(C7=CC=C(O)C=C7)=C6)=C6C=CC=CC6=C[C@@H]51)(C3)[C@H]24)[C@@H](C)C1CCCCC1,0.8712295293807983,1099.59,16.1,4,4,15,97.99,False,False,4
869,CNP0351906.1,CC(C)C[C@@H]1C(=O)N[C@H]([C@@H](C)O)C(=O)N[C@H](C)[C@@H](C)C(=O)O[C@@H](CC2=CC=CC=C2)C(=O)N(C)[C@@H](C(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC2=CC=CC=C2)C2=N[C@@H](CS2)C(=O)N[C@H](C)C2=N[C@@H](CS2)C(=O)N1C,0.8711921572685242,1088.41,3.11,4,14,8,239.79,False,False,2
870,CNP0345266.1,CC(C)CC(CNC(=O)C1=CC=CC2=NC(CN3CCC[C@@H](N)C3)=CN12)C1=CC=C(CCl)C=C1,0.8711469173431396,482.07,4.56,2,5,9,75.66,True,True,3
871,CNP0504471.1,COCCC(=O)N1C[C@@H]2C[C@H](NS(C)(=O)=O)CN2C(=O)[C@@H]1CNC(=O)C(C)C,0.8711286187171936,418.52,-1.48,2,6,8,125.12,True,True,0
872,CNP0109107.1,CNC[C@@H]1[C@@H](O)[C@@H](O)C[C@]2(C3CCCCC3)[C@@H]3C(=CC(=O)[C@H]12)[C@]1(O)[C@@H]2C[C@H]([C@@H]4C[C@@H]5CCCC6=C5[C@H](C(=C5C[C@H]7CC[C@@H]8CCC[C@@]8(C7)[C@H]65)C(C)(C)C[C@@H](N5C=CN=C5)CSS[C@]25CCCC52CCNCC2)[C@H]4O)[C@@]1(CO)C[C@H]3C/N=C(\N)N[C@@H](C)O,0.8710938096046448,1234.81,9.42,10,14,8,230.74,False,False,1
873,CNP0553199.1,CC(C)NC(=O)N[C@H]1C[C@H]2CN(CC3=NC=CN3)C[C@H](NC(=O)C3CC3)C(=O)N2C1,0.8710474967956543,417.51,-0.2,4,5,6,122.46,True,True,1
874,CNP0587219.2,COC(=O)CNC(=O)[C@H]1CN(S(=O)(=O)C2=CC=CS2)CC12CCCCC2,0.8710094094276428,400.52,1.61,1,6,5,92.78,True,True,1
875,CNP0587219.1,COC(=O)CNC(=O)[C@@H]1CN(S(=O)(=O)C2=CC=CS2)CC12CCCCC2,0.8710094094276428,400.52,1.61,1,6,5,92.78,True,True,1
876,CNP0581109.1,CN1C[C@@H]2C[C@H](NS(C)(=O)=O)CN2C(=O)[C@@H]1CNC(=O)C1CC1,0.871009111404419,344.44,-1.65,2,5,5,98.82,True,True,0
877,CNP0600210.1,CCC(C)[C@@H]1/N=C(/O)[C@@H](CC2=CC=C(OC)C=C2)/N=C(/O)[C@H](CCCCCC(=O)NO)/N=C(/O)[C@H]2CCCN2C1=O,0.8709136247634888,573.69,3.72,5,7,11,176.64,True,False,1
878,CNP0575660.1,CC(C)[C@@H]1/N=C(\O)[C@H](CC2=CC=C(O)C(Br)=C2)N(C)C(=O)[C@H]([C@@H](C)O)N2C(=O)[C@H](CC[C@H]2O)/N=C(\O)[C@H](CC2=CC=C(O)C=C2)/N=C(/O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](C)NC(=O)[C@H](CCCC2=CC=C(O)C=C2)NC(=O)[C@H](O)CO)C(C)C)[C@@H](C)OC1=O,0.8708735108375549,1283.24,1.44,14,18,20,422.7,False,False,3
879,CNP0102056.1,C[C@]1(CO)CC[C@@]2(C(=O)O)[C@@H](C1)C1=CC[C@@]34CCC[C@]1([C@H]1CC5=C(N=CN5)NC[C@@H]12)[C@]3(C)CC[C@@H]1[C@](C)(CO)[C@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](C[C@H]2[C@@H]([C@@H](C3=CNC=N3)[C@H](O)C[C@@H](N)O)NC(=O)C23CCCC3)[C@@]14C,0.8708235025405884,1090.37,2.82,14,16,12,342.11,False,False,2
880,CNP0564896.1,CC(=O)O[C@H]1C[C@@H](C2=CC(O)=C(O)C(OCCC3=CC=CN=C3)=C2)O[C@@H]([C@]23CC#C[C@@H]4[C@H](CCC[C@]45NC(NCC4(CC6=CC=NC(N)=C6)CCCC4)=N[C@H](N4C=C6C=CNC6=C4)[C@@H]5[C@H](O)N[C@H]4CCCC[C@@H]4C#CC2)OC2=C(O)C=CC(=C2)C3)C1,0.8706983923912048,1166.43,9.2,9,17,12,255.88,False,False,6
881,CNP0295473.1,C[C@]1(CO)CC[C@@]2(C(=O)O)[C@@H](C1)C1=CC[C@@H]3[C@@]4(C5CCCC5)[C@@H]5[C@@H](O)[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@H]4CC[C@@]3(C)[C@]1(CCC#C[C@H]5[C@H]1[C@@H]([C@H](CC[C@@H](N)O)C3=CNC=N3)NC(=O)C13CCCC3)[C@H]1CC3=C(N=CN3)NC[C@@H]12,0.8706216812133789,1138.46,4.49,13,15,12,321.88,False,False,2
882,CNP0320164.1,CC[C@@H]1O[C@](O)([C@@](C)(O)C(=O)N[C@H]2C(=O)N3NCCC[C@@H]3C(=O)N(O)[C@H](C)C(=O)NCC(=O)N3NCCC[C@H]3C(=O)N[C@H](C)C(=O)O[C@@H]2C(C)C)CC[C@H]1CCC(C)C,0.8706122636795044,839.0,-0.65,8,14,8,268.51,False,False,0
883,CNP0320164.2,CC[C@@H]1O[C@](O)([C@](C)(O)C(=O)N[C@@H]2C(=O)N3NCCC[C@H]3C(=O)N(O)[C@@H](C)C(=O)NCC(=O)N3NCCC[C@H]3C(=O)N[C@H](C)C(=O)O[C@@H]2C(C)C)CC[C@H]1CCC(C)C,0.8706122636795044,839.0,-0.65,8,14,8,268.51,False,False,0
884,CNP0555369.1,C=C1CC[C@@H](C(=O)O)[C@H]2[C@H](O)CC34C5=C(C[C@H](C[C@@H]6C=C7C=CC=CC7=C[C@@H]63)[C@]24C)C23CC[C@H](O)[C@@]4(C)CC=C(CC(C)C)[C@@](C=C6C(=C7C=CC=CC7=C[C@@H]62)CC2=CC(=CC=C2)C2=CC=C(N=C2)NCCC[C@H]1C1CCCCC1)(C5)[C@H]34,0.8705761432647705,1093.55,13.06,4,5,4,102.68,False,True,4
885,CNP0194672.1,CC1=NN(C(=O)CCN2C(=O)SC3=CC=CC=C32)C2=C1[C@H]1[C@@H](C2)C1(C)C,0.8705501556396484,367.47,3.59,0,6,3,56.89,True,True,3
886,CNP0512978.1,CC(C)=CCC1=CC=C(Cl)C2=C1C(C[C@@H]1/N=C(/O)[C@H](CC3=CNC4=C(Cl)C=CC=C34)/N=C(\O)[C@@H]3CCCN3C(=O)[C@@H](CS(=O)(=O)O)/N=C(\O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)CC(=O)O)C(C)C)COC(=O)[C@H](CO)/N=C(\O)[C@@H](CC(C)C)/N=C(\O)[C@@H](C(C)C)/N=C/1O)=CN2,0.8704785108566284,1400.4,5.94,14,16,20,472.93,False,False,4
887,CNP0457819.1,OC1=CC=C(/C=C/C2=C3C=CC=C(O)C3=C(O)C(O)=C2CCC2=CC=C(CNC[C@]3(C4=NCN=C4)CCC[C@@]45CCC[C@@H]4C=C[C@@H](O)[C@@H]35)C=C2)C=C1O,0.870459794998169,713.88,7.4,7,9,10,158.13,False,False,4
888,CNP0457819.2,OC1=CC=C(/C=C\C2=C3C=CC=C(O)C3=C(O)C(O)=C2CCC2=CC=C(CNC[C@]3(C4=NCN=C4)CCC[C@@]45CCC[C@@H]4C=C[C@@H](O)[C@@H]35)C=C2)C=C1O,0.870459794998169,713.88,7.4,7,9,10,158.13,False,False,4
889,CNP0564221.1,CC(=O)O[C@H]1C[C@@H](C2=CC(O)=C(O)C(OCCC3=CC=CN=C3)=C2)O[C@@H]2[C@H]1C=C[C@@H]1C#C[C@H]3[C@H]4CCC[C@]35NC(NCC3(CC6=CC=NC(N)=C6)CCCC3)=N[C@@H](N3C=C6C=CNC6=C3)C5[C@@H](O)N[C@@H]3CCCC[C@@H]3C#CC[C@]21CC1=CC=C(O)C(=C1)O4,0.8704218864440918,1190.46,9.22,9,17,11,255.88,False,False,6
890,CNP0567910.1,CC[C@@H](C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)C=CC=CCCC(C)C)C(=O)N[C@H](CC1=CC=CC=C1)C(=O)N[C@H](CS(=O)(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)N(C)[C@H](C(C)C)C(=O)NCC(=O)NCC(=O)N[C@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,0.87001633644104,1416.57,-3.52,14,19,30,529.98,False,False,1
891,CNP0567910.2,CC[C@H](C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)/C=C\C=C\CCC(C)C)C(=O)N[C@H](CC1=CC=CC=C1)C(=O)N[C@H](CS(=O)(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)N(C)[C@H](C(C)C)C(=O)NCC(=O)NCC(=O)N[C@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,0.87001633644104,1416.57,-3.52,14,19,30,529.98,False,False,1
892,CNP0556404.1,CC(=O)N[C@H]1C[C@H]2CN(CC3=C(C)ON=C3C)[C@@H](CNC(=O)C3CC3)C(=O)N2C1,0.870002269744873,403.48,0.11,2,6,6,107.78,True,True,1
893,CNP0588188.1,CCC(C)(C)[C@@H](NC(=O)C(NC(=O)[C@@H]1CCCN1C(=O)C(CC1=CC=C(Br)C=C1)NC(=O)[C@H](C)NC=O)C(C)(C)C)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CS(=O)(=O)O)C(=O)N[C@H]1/C(O)=N/[C@H](CCC(N)=O)/C(O)=N/[C@@H](C(C)C)C(=O)N2CCC[C@H]2/C(O)=N/[C@@H](CC(N)=O)C(=O)O[C@H]1C,0.869930624961853,1695.76,-0.42,18,20,35,615.73,False,False,3
894,CNP0233961.1,COC1=CC2=C(C=C1O)C1=C[C@H]3C[C@@]4(C[C@]5(C[C@H]4C=O)N[C@H]4[C@@H](CCC[C@H]4O)[C@@H]4CCC6=CC=C(O)C=C6C6=CC7=C(C=CN7)N6[C@@H]45)[C@@H]4C[C@@H](O)CC[C@@H]4[C@H]3[C@@H]2CC(=O)C[C@@H]([C@H](O)CC2=CC=C(O)C(OCCO)=C2)OC(=O)CC#CCC2=C1NC1=CC=CC=C21,0.8698828220367432,1233.47,9.64,10,15,8,269.05,False,False,7
895,CNP0530807.1,COC1=CC=C(C2=C(CC(=O)NCCN3C=NC4=CC=CC=C4C3=O)C3=C(O2)C(=O)C=C2C(=C3)C3=C(C=C(OC)C(OC)=C3OC)CC[C@@H]2NC(C)=O)C=C1,0.8697342872619629,744.8,5.35,2,11,11,160.22,False,False,6
896,CNP0523719.0,CC1=CC=C(C2=CC=C(N3CCC4(CC3)OCCO4)N=N2)C=C1S(=O)(=O)N1CCCC1,0.8696601390838623,444.56,2.58,0,7,4,84.86,True,True,2
897,CNP0165447.1,CNCC[C@]1(C)C(=O)[C@H]2C3=C(NC=C3)[C@H]3CC[C@@]2(C3)[C@]2(C)[C@H]1CC[C@]13CC#CC[C@H]4CC5=CNC6=C5N(C=C6[C@@H]5C(=O)[C@@H](CCC(C)C)CC6=C5C=C(C5CCCCC5)C=C6C5(O)CCOCC5)C[C@@H](C5=C(C(=O)C[C@@]51C)[C@]4(C)C[C@@H](O)[C@H]1OC1(C)C)[C@@H](O)[C@@H]32,0.8696289658546448,1223.69,13.09,6,10,12,182.2,False,False,4
898,CNP0522195.1,COC1=C(CO)C(=O)O/C1=C1/OC2=CCCN3[C@H]([C@@H](O)[C@H]4C=CC[C@@H](C5CCCC5)C4)[C@H]4C[C@]5(C[C@@H]6C=C[C@@H]7CCC[C@@]78CC7(CCCC7)[C@H](CC7=CC=CC=C7)[C@@]68C5)[C@@H](C5=CC=CC=C5)[C@H]4C[C@H]3[C@H]2[C@@H]1CO,0.8696178793907166,988.36,11.75,3,8,9,108.69,False,True,2
899,CNP0063009.1,CCC(CC)C(=O)N[C@@H]1CCN2C(=O)C3=CC(C4=CC=C(OC)C=C4)=CC=C3NC(=O)[C@@H]2C1,0.8695888519287109,449.55,3.84,2,4,6,87.74,True,True,2
900,CNP0063009.2,CCC(CC)C(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CC=C(OC)C=C4)=CC=C3NC(=O)[C@@H]2C1,0.8695888519287109,449.55,3.84,2,4,6,87.74,True,True,2
901,CNP0370805.1,COC1=CC(CC2=NC=CC3=CC(OC)=C(OC)C=C23)=C(NC(=O)[C@H]2CCCN2S(=O)(=O)C2=CC=CC=C2)C=C1OC,0.8695204257965088,591.69,4.65,1,8,10,116.29,True,True,4
902,CNP0370805.2,COC1=CC(CC2=NC=CC3=CC(OC)=C(OC)C=C23)=C(NC(=O)[C@@H]2CCCN2S(=O)(=O)C2=CC=CC=C2)C=C1OC,0.8695204257965088,591.69,4.65,1,8,10,116.29,True,True,4
903,CNP0421140.1,CCNC1(OC2=CC(OC)=C3CCC4=C5C(=CC6=C4[C@@H](O)[C@H](C4=CC(OC)=C(O)C(OC[C@H](CO)[C@H]7CCC(C)(C)C8=CC=CC=C87)=C4)CO6)N[C@H](O)C2=C35)CCCCC1,0.8694892525672913,821.02,8.29,6,11,12,151.13,False,False,4
904,CNP0351908.1,COC1=CC=C(C2=CC=C3NC(=O)[C@@H]4[C@H](NC(=O)C5=C(C)N=NS5)CCN4C(=O)C3=C2)C=C1,0.8694607615470886,463.52,2.49,2,7,4,113.52,True,True,3
