rank,coconut_id,smiles,xgboost_score,molecular_weight,logP,hbd,hba,rotatable_bonds,tpsa,lipinski_pass,veber_pass,num_aromatic_rings
730,CNP0529098.1,CNC(=N)N[C@@H](CCO)C1=C(CCC2=CC=C(N)N=C2)C=C2C(=O)C3=C(CO)C(OC)=CC(O[C@@H]4O[C@H](CO)[C@](O)(C[C@H](CN5C(=O)C=CC5=O)C5=CC=NC(N)=C5)[C@H](O)[C@H]4O)=C3C(=O)C2=C1O,0.9549846649169922,940.96,-0.78,12,19,17,366.55,False,False,4
731,CNP0506223.1,O=C[C@@H]1CCC[C@@]12C[C@@H]1C[C@@H]3C[C@@H]4C[C@]5(CO)O[C@H]6OC7=CC=CC8=C7C(=O)[C@]7(CSS[C@@H]9CC%10=C[C@@H]2[C@@]1(C1=C3C=NC(=C%101)N9)[C@@H]4[C@](O)([C@@H]5O)[C@H]6O)C(O)=CC(CC1=CC=CC(CO)=C1)=C[C@@H]7C8=O,0.954933226108551,971.16,6.12,7,15,5,215.97,False,False,3
732,CNP0597717.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@@]12CCC[C@@H]1C1=C(N=C(CC=O)C1)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@]1(CCC2(CCCC2)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.9549232125282288,881.98,4.96,7,14,2,228.33,False,False,3
733,CNP0286367.1,O=C(CS(=O)(=O)C1=CC=CC=C1)N[C@H]1CCN2C(=O)C3=CC(Br)=CC=C3NC(=O)[C@@H]2C1,0.9548718929290771,506.38,1.96,2,5,4,112.65,True,True,2
734,CNP0286367.2,O=C(CS(=O)(=O)C1=CC=CC=C1)N[C@@H]1CCN2C(=O)C3=CC(Br)=CC=C3NC(=O)[C@@H]2C1,0.9548718929290771,506.38,1.96,2,5,4,112.65,True,True,2
735,CNP0295500.5,COC(=O)[C@H]1[C@H]2C[C@@H]3C4=C(CCN3C[C@H]2CC[C@@H]1O)C1=CC=C(OC)C=C1N4,0.9548338651657104,384.48,2.66,2,5,2,74.79,True,True,2
736,CNP0295500.3,COC(=O)[C@@H]1[C@@H]2C[C@H]3C4=C(CCN3C[C@@H]2CC[C@@H]1O)C1=CC=C(OC)C=C1N4,0.9548338651657104,384.48,2.66,2,5,2,74.79,True,True,2
737,CNP0295500.6,COC(=O)[C@H]1[C@H]2C[C@H]3C4=C(CCN3C[C@H]2CC[C@@H]1O)C1=CC=C(OC)C=C1N4,0.9548338651657104,384.48,2.66,2,5,2,74.79,True,True,2
738,CNP0295500.4,COC(=O)[C@H]1[C@@H]2C[C@H]3C4=C(CCN3C[C@H]2CC[C@@H]1O)C1=CC=C(OC)C=C1N4,0.9548338651657104,384.48,2.66,2,5,2,74.79,True,True,2
739,CNP0295500.2,COC(=O)[C@H]1[C@@H]2C[C@H]3C4=C(CCN3C[C@H]2CC[C@H]1O)C1=CC=C(OC)C=C1N4,0.9548338651657104,384.48,2.66,2,5,2,74.79,True,True,2
740,CNP0295500.1,COC(=O)[C@H]1[C@@H]2C[C@@H]3C4=C(CCN3C[C@H]2CC[C@@H]1O)C1=CC=C(OC)C=C1N4,0.9548338651657104,384.48,2.66,2,5,2,74.79,True,True,2
741,CNP0295500.7,COC(=O)[C@H]1[C@H]2C[C@H]3C4=C(CCN3C[C@H]2CC[C@H]1O)C1=CC=C(OC)C=C1N4,0.9548338651657104,384.48,2.66,2,5,2,74.79,True,True,2
742,CNP0465000.1,COC1=C2OC[C@H](CO)CC3=CC=C(C=C3N=C(N)N)[C@@]3(C[C@@H]4C5=C(C=C[C@H]4C3)C=CC3=CC4=CC=CC=C4C=C53)[C@H]3CNCCN3C3=C(C=C(C4(C)CCCC4)N3)C3=CC=CC(=C3)CCC2=C2OC(C3=CC=C(O)C=C3)=CC(=O)C2=C1OCC[C@@H](O)/C=C/C1=CC=CC=C1,0.9548324346542358,1267.58,14.32,7,11,11,214.05,False,False,10
743,CNP0328825.0,CCC(NC1CCCN2C1=CC1=CC=CC=C12)C1=C2NC3=C(CCN4CC5CC(CC)C4C3(C(=O)OC)C5)C2=CC=C1O,0.9548203945159912,580.77,6.49,3,6,6,82.52,False,True,4
744,CNP0283015.0,CC=C1NC(=O)C(CC2=CC=CC=C2)NC(=O)C(C(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCC(N)=O)NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C2CSCC(C(=O)NC(CO)C(=O)O)NC(=O)C(CSCC3NC(=O)C(C(C)CC)NC(=O)C(NC(=O)C(CC4=CNC=N4)NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(CO)NC(=O)CNC(=O)CNC(=O)C(N)CCCCN)C(C)C)C(C)CC)C(C)SCC(NC(=O)C(CCC(=O)O)NC(=O)C(CC4=CNC=N4)NC3=O)C(=O)NC(CC(N)=O)C(=O)NC(CCSC)C(=O)NC(CC(N)=O)C(=O)N2)NC1=O,0.954798460006714,2901.34,-11.65,38,41,54,1126.12,False,False,6
745,CNP0447946.1,N#CC1=CC=CC(NC(=O)NC[C@H]2C[C@@H]3CC[N@@]2C[C@@H]3CN2CCC3=CC=CC=C3C2)=C1,0.9547728896141052,429.57,3.45,2,4,5,71.4,True,True,2
746,CNP0095294.1,CC1CC2=C3[C@H]4C5=C6[C@@H]7C[C@]14CC/C7=C/[C@@H]([C@@H]1CCCC4(CCCC4)C1)C[C@H]1[C@]64C(=O)OC(=C(O)C[C@@H]6[C@H]7CC8(CCCC8)[C@]8(CCC[C@]89CCC[C@@H]9C#CC[C@@H]8[C@@H]9C[C@H](CN86)[C@H](CC2)N3C9)C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9547654986381532,1144.64,15.26,2,8,4,105.33,False,True,1
747,CNP0088761.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@]12CC3(CCCC3)C[C@H]1C1=C(NC([C@@]35CCCC[C@H]3CC3(CCC(=O)CC3)C3=C5N=CN3)=C1)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@]1(CCC2(CCCC2)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.9547513723373412,1150.38,9.38,9,14,1,260.44,False,False,5
748,CNP0400732.2,COC1=CC=C(OCC(=O)NC2=CC=C3NC(=O)[C@@H]4CCCN4C(=O)C3=C2)C=C1,0.9547194242477416,395.42,2.27,2,5,5,96.97,True,True,2
749,CNP0400732.1,COC1=CC=C(OCC(=O)NC2=CC=C3NC(=O)[C@H]4CCCN4C(=O)C3=C2)C=C1,0.9547194242477416,395.42,2.27,2,5,5,96.97,True,True,2
750,CNP0423648.1,CC(C)CCC[C@]12C[C@H](O)[C@H](O)C[C@H]1C(=O)C=C1[C@@H]2CC[C@]2(C)[C@@H]([C@@H]3C[C@H]4CCCC5=C4[C@H](C(C(C)(C)CCN4C=CN=C4)=C4CCCC[C@@H]54)[C@H]3O)CC[C@@]12O,0.9547191262245178,769.12,8.9,4,7,9,115.81,False,True,1
751,CNP0095521.1,CCOC(=O)CCC1=C2O[C@@H]3O[C@@]4(CSS[C@@]56C[C@H](CSSCC(CC[C@@H]4O)[C@@H](C)CCC5NCCOC2=C2OC=CC2=C1)[C@@]1(C[C@@H]2CC[C@H](NC)[C@H]2C1)C6)[C@]1(O)C[C@@H]2C=C[C@@H](O)[C@@H](CO)[C@H]2[C@@]3(O)[C@H]1O,0.9547147750854492,1061.46,6.26,8,18,6,212.57,False,False,2
752,CNP0314715.1,CNC(=N)N[C@@H]1CC[C@@H](CC2=CC=C(N)N=C2)C2=CC3=C(C(=O)C4=C(O[C@@H]5O[C@H](CO)[C@](O)(CCC6=CC=NC(N)=C6)[C@H](O)[C@H]5O)C=C(OC)C=C4C3=O)C(O)=C21,0.954710841178894,783.84,1.22,10,15,10,288.71,False,False,4
753,CNP0456837.1,COC1=CC=CC(NC(=O)N2CCN3C(=O)[C@H](CC4CCCCC4)NC(=O)[C@H]3C2)=C1,0.9547101855278016,414.51,2.21,2,4,4,90.98,True,True,1
754,CNP0446755.2,C=C1CCCC(C)(C)[C@H]1CC[C@@]1(C)CCC[C@]2(C)[C@@H](CC3=CC(OS(=O)(=O)O)=CC=C3OS(=O)(=O)O)C(=C)CC[C@@H]12,0.9547011852264404,610.84,7.53,2,6,9,127.2,False,True,1
755,CNP0317095.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@@]12CC3(CCCC3)C[C@H]1C1=C(NC(C3(C5=CNC=N5)CCCCC3)=C1)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@@]1(CCC2(CCCC2)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.954687476158142,1042.24,8.37,9,13,2,243.37,False,False,5
756,CNP0485697.1,C[C@H](CC[C@H](C[C@H]1CC[C@@]2(C1)C[C@@]13CCC[C@@]4(C[C@H](O)[C@H]1C[C@H]2O)[C@@H]3C[C@@H]1[C@@H]2CN3C[C@@H](C)CC[C@H]3[C@]3(O)CCC[C@H](C[C@H]14)[C@@H]23)C1=CC=C2C=C3C=CC=C(CC(=O)C4=CC=C5CNCCC5=C4)C3=CC2=C1)C[C@H]1C=CC=CC1,0.9546688199043274,1063.56,14.49,4,6,11,93.03,False,False,4
757,CNP0157926.1,O=C(CN1N=NC2=CC=CC=C2C1=O)NC1=CC=C2NC(=O)[C@@H]3CCCN3C(=O)C2=C1,0.9546592235565186,418.41,0.99,2,7,3,126.29,True,True,3
758,CNP0559720.1,COC1=CC([C@@H]2CC(=O)C[C@H](OC(C)=O)CC[C@]34CC5=CNC=C5[C@H](C#CCC3=CC=C[C@@H]4C)[C@H](C3=CC=CC(O)=C3)C3=CC(=NC=C3)N(CCC(C)=O)C3=CC=CC4=CN2C=C34)=CC=C1OC1=CC=CC(O)=C1,0.9546557664871216,989.18,12.34,3,11,9,156.21,False,False,7
759,CNP0529181.3,CC1=CC(O)=C2C(=O)C3=C(C(=O)C2=C1)C1=CC=NC2=C1C=C3O[C@]13C=CC4=C(C[C@@]5(CCC6(CCCC6)C5)[C@H](O)[C@@]4(O1)[C@@H](O)[C@H](O)[C@H]3O)C1(CCCC1)[C@H](O)CN2,0.9546549916267396,776.88,4.66,7,12,0,198.9,False,False,3
760,CNP0529181.2,CC1=CC(O)=C2C(=O)C3=C(C(=O)C2=C1)C1=CC=NC2=C1C=C3O[C@]13C=CC4=C(C[C@@]5(CC[C@]6(CCCC6)C5)[C@H](O)[C@@]4(O1)[C@@H](O)[C@H](O)[C@H]3O)[C@]1(CCCC1)[C@H](O)CN2,0.9546549916267396,776.88,4.66,7,12,0,198.9,False,False,3
761,CNP0529181.1,CC1=CC(O)=C2C(=O)C3=C(C(=O)C2=C1)C1=CC=NC2=C1C=C3O[C@]13C=CC4=C(C[C@@]5(CC[C@]6(CCCC6)C5)[C@H](O)[C@@]4(O1)[C@@H](O)[C@H](O)[C@H]3O)[C@@]1(CCCC1)[C@H](O)CN2,0.9546549916267396,776.88,4.66,7,12,0,198.9,False,False,3
762,CNP0087587.1,C[C@H]1CCC2=C3C=CC[C@H]4CC5=C6[C@@H](C7=C2[C@]28C(=O)O/C(=C(/O)C[C@@H](C)[N@@]9C[C@H]%10C[C@@H](C9)[C@H](C=C5)N6C%10)[C@@]2(CC7)[C@]2(OC(=O)C5=C(CCCN)C=CC=C52)[C@H]8C1)[C@@H]34,0.9546027779579164,765.99,7.54,2,8,3,105.33,False,True,1
763,CNP0096386.1,CC1CC2=C3[C@H]4C5=C6[C@@H]7C[C@]14CC/C7=C/[C@@H](C1CCCC1)C[C@H]1[C@]64C(=O)OC(=C(O)C[C@@H]6[C@H]7CC8(CCCC8)[C@]8(CCC[C@]89CCC[C@@H]9C#CC[C@@H]8[C@@H]9C[C@H](CN86)[C@H](CC2)N3C9)C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9545542001724244,1076.52,13.7,2,8,4,105.33,False,True,1
764,CNP0100174.1,CC1CC2=C3[C@H]4C5=C6[C@@H]7C[C@]14CC/C7=C/[C@@H](C1CCCCC1)C[C@H]1[C@]64C(=O)O/C(=C(/O)C[C@@H]6[C@H]7CC8(CCCC8)[C@]8(CCC[C@]89CCC[C@@H]9C#CC[C@@H]8[C@@H]9C[C@H](CN86)[C@H](CC2)N3C9)C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9545542001724244,1090.55,14.09,2,8,4,105.33,False,True,1
765,CNP0598437.1,COC1=CC2=CC(O)=C1OC1=CC(O)=CC3=C1CC[C@@H](C3)[C@H](CO)C[C@H]1CC[C@@]34CC[C@]5(C3)[C@@H](O)C3=CC=C6C7=CN(C(=C37)[C@@H]5C=C[C@H]14)[C@@H]2CC(=O)C[C@H](OC(C)=O)CC[C@]12C3=CC=C[C@@H]1CC=C[C@@H]2C1=CNC=C1[C@@H](C#CC3)[C@H](C1=CC=CC(O)=C1)C1=CC(=NC=C1)N6CCC(=O)C1CCCC1,0.9545276165008544,1381.72,16.7,6,14,8,216.9,False,False,7
766,CNP0089160.1,CNC[C@H]1CCC[C@@]12CC[C@@]1(CC[C@@]3(C[C@@H]4CC[C@@H]3CSS[C@@]3(CCCC35CCCC5)N/C(N)=N/C[C@H]3CC[C@H](C5=CC=CC=C5)[C@]35CC(=O)N(CC3=C(O)C6=C(C(=C3)CC[C@]3(OC(C)=O)CC[C@H]4[C@H](O)C3)[C@H]3C=C[C@@]4(CCC[C@H]4C3)O6)C5)C13CCCC3)C2,0.9545074105262756,1250.86,15.35,5,12,4,158.74,False,False,2
767,CNP0420702.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@@]12CCC[C@H]1C1=C(NC=C1)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@]1(CCC2(CCCC2)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.9544811844825744,839.94,5.22,8,12,0,214.69,False,False,4
768,CNP0045867.1,COC1=CC=C(C2=NN(C)C([C@H]3CN4CC[C@H]3C[C@@H]4CNC(=O)NC3=CC=CC4=CC=CC=C34)=C2)C=C1OC,0.9544782638549804,525.65,5.26,2,6,7,80.65,False,True,4
769,CNP0179320.1,CNC[C@@H]1CC[C@H]2CCC3=CC=C(CC4=C(O)C5=C6C(=O)C7=C(C5=O)C(CO)=CC(OC(C)=O)=C7/C=C/C5=CC(=CC=C5)C[C@H](O)CC[C@@H](N)C#CCC6=C4O[C@H]4O[C@@H](C)[C@@H](O)C(O)(O)[C@H]4OC[C@H]4CCNC(N)=N4)C(C=O)=C3[C@]2(O)C1,0.9544622898101808,1126.27,2.73,11,20,12,335.27,False,False,4
770,CNP0094497.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@@]12CCC[C@H]1C1=C(NC([C@@]35CCCC[C@@H]3CCC3=C5N=CN3)=C1)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@]1(CCC2(CCCC2)C1)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.9544475674629213,1014.19,7.37,9,13,1,243.37,False,False,5
771,CNP0324542.1,O=C(CN1C=CC2=CC=CC=C21)NC1=CC=C2NC(=O)[C@@H]3CCCN3C(=O)C2=C1,0.9544385075569152,388.43,2.84,2,4,3,83.44,True,True,3
772,CNP0417464.1,C[C@H]1CC2=C3[C@H]4C5=C6[C@@H]7C[C@@]41C[C@@H]1CSSC[C@H]4CCCC[C@@H]4[C@H](C=C17)C[C@H]1[C@]64C(=O)OC(=C(O)[C@@H]6CC[C@@H]7[C@H]8C[C@@H](CN7[C@@H]6[C@@H]6CC7(CCCC7)[C@@]7(CCCC79CCCC9)C6)[C@H](CC2)N3C8)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9543996453285216,1170.72,15.32,2,10,4,105.33,False,True,1
773,CNP0100952.1,CC1CC2=C3[C@H]4C5=C6[C@@H]7C[C@]14CC/C7=C/[C@@H]([C@H]1CCC[C@]4(CCCC47CCCC7)C1)C[C@H]1[C@]64C(=O)O/C(=C(/O)C[C@H]6[C@H]7CC8(CCCC8)[C@]8(CCC[C@]89CCC[C@@H]9C#CC[C@H]8[C@H]9C[C@@H](CN86)[C@H](CC2)N3C9)C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9543377757072448,1198.73,16.43,2,8,4,105.33,False,True,1
774,CNP0384407.4,CCCC(=O)N[C@H](C(=O)N[C@H]1COC(=O)[C@@H]2CCCN2C(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@@H](CC(C)C)NC(=O)CC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2C[C@H](C)CN2C1=O)[C@H](C)CC,0.9543213844299316,1081.28,-0.48,9,14,15,351.01,False,False,1
775,CNP0384407.2,CCCC(=O)N[C@H](C(=O)NC1COC(=O)[C@@H]2CCCN2C(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)CC(=O)[C@@H](CC(C)C)NC(=O)C2C[C@H](C)CN2C1=O)[C@@H](C)CC,0.9543213844299316,1081.28,-0.48,9,14,15,351.01,False,False,1
776,CNP0384407.5,CCCC(=O)N[C@H](C(=O)N[C@H]1COC(=O)[C@@H]2CCCN2C(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@@H](CC(C)C)NC(=O)CC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2C[C@H](C)CN2C1=O)[C@H](C)CC,0.9543213844299316,1081.28,-0.48,9,14,15,351.01,False,False,1
777,CNP0384407.3,CCCC(=O)N[C@H](C(=O)N[C@H]1COC(=O)[C@@H]2CCCN2C(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)CC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2C[C@H](C)CN2C1=O)[C@@H](C)CC,0.9543213844299316,1081.28,-0.48,9,14,15,351.01,False,False,1
778,CNP0384407.1,CCCC(=O)N[C@H](C(=O)N[C@H]1COC(=O)[C@@H]2CCCN2C(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)CC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2C[C@H](C)CN2C1=O)[C@@H](C)CC,0.9543213844299316,1081.28,-0.48,9,14,15,351.01,False,False,1
779,CNP0406966.1,CCOC(=O)CCC1=C2O[C@@H]3O[C@@]4(CSS[C@@]56C[C@@H](CSSCC(CC[C@@H]4O)[C@H](C)CCC5NCCOC2=C2OC=CC2=C1)[C@]1(CC[C@@H](CNC)C1)[C@H]6CC[C@@]1(O)CCC[C@H](CNC)C1)[C@]1(O)C[C@@H]2C=C[C@H](O)[C@@H](CO)[C@@H]2[C@@]3(O)[C@H]1O,0.9543159604072572,1204.69,7.02,10,20,12,244.83,False,False,2
780,CNP0598831.0,C=C1C(NC(=O)C2=NC3=CC=CC=C3C=C2O)C(C)NC(=O)C2CCCCN2C(=O)CN(C)C(=O)CNC(=O)C2CCCCN2C(=O)C(NC(=O)C2=NC3=CC=CC=C3C=C2O)C(C)NC(=O)C2CCCCN2C(=O)CN(C)C(=O)CNC(=O)C2CCCCN12,0.9543130397796632,1241.42,0.77,8,16,4,345.63,False,False,4
782,CNP0420347.1,C[C@@H]1CC2=C3[C@H]4C5=C6[C@@H]7/C=C\[C@@H](CCC8=CC(=CC=C8)C[C@@H]7[C@H]41)C[C@H]1[C@]64C(=O)O/C(=C(\O)C[C@H](CC6CCCCC6)[N@]6C[C@@H]7C[C@H](C6)[C@H](C=C2)N3C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9543058276176452,926.25,10.44,2,8,5,105.33,False,True,2
783,CNP0368681.1,O=C(C[C@@H]1NC(=O)C2=CC=CC=C2NC1=O)NC1=NNC(C2CCC2)=N1,0.9542978405952454,354.37,1.15,4,5,4,128.87,True,True,2
784,CNP0363093.1,CC(=O)NC1=CC=C(C2=CC=C3[C@@H]4C[C@@H](CN(CC5=CN=C6C=CC=CC6=C5)C4)CN3C2=O)C=C1,0.9542564749717712,464.57,4.64,1,5,4,67.23,True,True,4
785,CNP0300585.1,CC1CC2=C3[C@H]4C5=C6[C@@H]7C[C@]14CC/C7=C/[C@@H](C1CCCCC1)C[C@H]1[C@]64C(=O)O/C(=C(/O)C[C@@H]([C@@H]6CC7(CCCC7)[C@]7(CCCC78CCCC8)C6)[N@@]6C[C@H]7C[C@@H](C6)[C@@H](CC2)N3C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9542263746261596,1054.51,14.09,2,8,5,105.33,False,True,1
786,CNP0333709.1,CC1CC2=C3[C@H]4C5=C6[C@@H]7C[C@]14CC/C7=C/[C@@H](C1CCCC1)C[C@H]1[C@]64C(=O)O/C(=C(/O)C[C@@H]([C@@H]6CC7(CCCC7)[C@]7(CCCC78CCCC8)C6)[N@@]6C[C@H]7C[C@@H](C6)[C@@H](CC2)N3C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9542263746261596,1040.49,13.7,2,8,5,105.33,False,True,1
787,CNP0602298.1,COC1=CC=C(C2=CC=C3NC(=O)[C@@H]4C[C@H](NC(=O)CC(C)(C)C)CN4C(=O)C3=C2)C(OC)=C1,0.954215407371521,465.55,3.46,2,5,5,96.97,True,True,2
788,CNP0264429.1,NCCCC1=CC=CC2=C1C(=O)O[C@@]21[C@H]2C[C@H](C3CCCCC3)/C=C\[C@@H]3C[C@H]4[C@@H]5C6=C3[C@@]23C(=O)OC(=C(O)C[C@H]2[C@@H]7CC8(CCCC8)[C@@]8(CCC[C@]89CCC[C@@H]9C#CC[C@H]8[C@@H]9CN%10C5=C(C[C@H]5CC[C@H]9[C@@H](CN28)[C@H]5%10)C[C@@H]4C2CCCCC2)C7)[C@]31CC6,0.9542144536972046,1158.67,15.36,2,8,5,105.33,False,True,1
789,CNP0232244.1,C[C@@H]1CC=CC2=C[C@@H]3C[C@H]4[C@@H]5C6=C3[C@]37C(=O)OC(=C(O)C[C@@H]([C@H]8CC9(CCCC9)[C@@]9(CCCC9%10CCCC%10)C8)[N@@]8C[C@H]9C[C@@H](C8)[C@@H]8CCC(=C5N8C9)C[C@@H]4C)[C@@]3(CC6)[C@]3(OC(=O)C4=C(CCCN)C=CC=C43)[C@H]7C[C@H]2[C@@H]2CCC[C@@]3(CC[C@H]4[C@H](C=C[C@H]43)C1)C2,0.9542049765586852,1200.75,16.72,2,8,4,105.33,False,True,1
790,CNP0102295.1,CC(=O)O[C@@]12CCC3=CC(=C(O)C4=C3[C@H]3C=C[C@@]5(CCC[C@@H]5C3)O4)CN3C[C@@]4(CC3=O)[C@@H](CC[C@H]4C3=CC=CC=C3)C/N=C(\N)N[C@]3(CCCC34CCCC4)SSC[C@@H]3CC[C@H](C[C@]34CCC3(CCCC3)[C@]43CC[C@H](CCC(C)C)C3)[C@@H](CC1)[C@H](O)C2,0.9541915655136108,1223.83,16.39,4,11,5,146.71,False,False,2
791,CNP0496553.0,NC(C(=O)NC1CC2=CNC3=CC(=CC=C23)C2=CC3=CC(=C2O)OC2=CC=C(C=C2)CC2NC(=O)C(NC(=O)C3NC(=O)C(C3=CC=C(O)C(Cl)=C3)NC1=O)C1=CC=C(OC3=C(O)C=CC(=C3)C(C(=O)O)NC2=O)C(Cl)=C1)C1=CC=C(O)C=C1,0.9540101289749146,1175.99,6.46,13,14,5,353.09,False,False,8
792,CNP0263617.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@@]12CC3(CCCC3)[C@H]3C#CC[C@H]5CCC[C@H]6C7(CCCC7)C7(CCC(=O)CC7)C7=C(N=CN7)[C@@]56C5=CC(=C(N5)C5=C[C@@]6(O4)O[C@@]4(C5=C1C[C@@]1(CCC5(CCCC5)C1)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]6O)[C@@H]32,0.9540067315101624,1240.51,10.41,9,14,0,260.44,False,False,5
793,CNP0453367.1,CC1=CC(C)=CC(C2=C3NC=CC3=CN2O[C@@H]2[C@@H](OC3=CC=C4C(=O)C(C5=CC=C(O)C=C5)=COC4=C3)O[C@@H]([C@](CO)(NC(=N)N[C@@H](C=O)[C@H]3CC[C@@H]4CCC[C@@H](CO)[C@@H]4N3)OC(=O)[C@H](NCCC=O)C(=O)O)[C@@](O)(CO)[C@]2(O)[C@H](O)CCCO)=C1,0.9539867639541626,1196.27,1.0,15,22,25,410.17,False,False,6
794,CNP0164044.1,C[C@@H]1CC2=C3[C@H]4C5=C6[C@H](/C=C\[C@@H](C7CCCCC7)C[C@H]7[C@]68C(=O)O/C(=C(/O)C[C@@H]([C@@H]6C[C@@H]9C=C[C@H]%10CCC[C@]%10(C9)C6)[N@]6C[C@@H]9C[C@H](C6)[C@H](CC2)N3C9)[C@@]8(CC5)[C@]72OC(=O)C3=C(CCCN)C=CC=C32)C[C@@H]41,0.9538965225219728,958.34,11.63,2,8,5,105.33,False,True,1
795,CNP0419211.1,C[C@@H]1CC2=C3[C@H]4C5=C6[C@H](/C=C\[C@@H](C7CCCC7)C[C@H]7[C@]68C(=O)O/C(=C(/O)C[C@@H]([C@@H]6C[C@@H]9C=C[C@H]%10CCC[C@]%10(C9)C6)[N@]6C[C@@H]9C[C@H](C6)[C@H](CC2)N3C9)[C@@]8(CC5)[C@]72OC(=O)C3=C(CCCN)C=CC=C32)C[C@@H]41,0.9538965225219728,944.31,11.24,2,8,5,105.33,False,True,1
796,CNP0212156.1,COC1=CC=C(C2=CC=C3NC(=O)[C@@H]4C[C@@H](NC(=O)C5=CC=NC=C5)CCN4C(=O)C3=C2)C(OC)=C1,0.9538875222206116,486.53,3.12,2,6,5,109.86,True,True,3
797,CNP0409494.1,COCCN1C=C(C(=O)NC2=CC=C3NC(=O)[C@@H]4CCCN4C(=O)C3=C2)C2=CC=CC=C21,0.9538613557815552,432.48,3.1,2,5,5,92.67,True,True,3
798,CNP0239957.1,CSCC(=O)N[C@@H]1CCN2C(=O)C3=CC(C4=CSC=C4)=CC=C3NC(=O)[C@@H]2C1,0.9538260102272034,415.54,2.82,2,5,4,78.51,True,True,2
799,CNP0239957.2,CSCC(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CSC=C4)=CC=C3NC(=O)[C@@H]2C1,0.9538260102272034,415.54,2.82,2,5,4,78.51,True,True,2
800,CNP0270253.1,CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](NC(=O)N[C@@H](CCCNC(=N)N)C(=O)O)CCCCNC(=O)[C@H](CC2=CNC3=CC(Br)=CC=C23)NC(=O)[C@H](CC(C)C)N(C)C1=O,0.9538122415542604,904.91,1.55,11,8,13,292.83,False,False,2
