rank,coconut_id,smiles,xgboost_score,molecular_weight,logP,hbd,hba,rotatable_bonds,tpsa,lipinski_pass,veber_pass,num_aromatic_rings
849,CNP0313632.2,COC1=C(C2=CC=C(O)C(O[C@@H]3OC(CO)[C@@H](O)[C@H](O)C3O)=C2)OC2=CC(O)=CC(O)=C2C1=O,0.8870499730110168,478.41,-0.24,7,12,5,199.51,False,False,3
850,CNP0252510.0,CCOC(=O)C1=C(C)OC2=CC(Br)=C(OCC3=CC=C(Cl)C=C3)C=C12,0.8869284987449646,423.69,5.91,0,4,5,48.67,True,True,3
851,CNP0406339.1,CC(C)CCN1C=NC2=CC=C(NC(=O)CCCC[C@@H]3SC[C@@H]4NC(=O)N[C@@H]43)C=C2C1=O,0.8869032859802246,457.6,3.11,3,6,9,105.12,True,True,2
853,CNP0545114.1,COC1=C(CO)C(=O)O/C1=C1/OC2=CCCN3[C@@H]4[C@@H](O)[C@H]5C[C@H](C6CCCC6)CC=C5CSSC[C@@H]5C[C@@]67C[C@H]4[C@H](C[C@H]3[C@H]2[C@@H]1CO)[C@H]6C1=CC(=CC=C1)CC[C@@]12C=C[C@H]3[C@H](CC4=CC=C(C=C4)CC4=CC(=CC=C4)C[C@@H]4CCC[C@@]54C7)C[C@@H](CC1)[C@H]3C2,0.8867959976196289,1222.75,15.07,3,10,4,108.69,False,True,3
854,CNP0422961.1,CC(C)[C@@H](C)[C@@H]1O[C@H]1[C@@]1(O)CC=C[C@@H]2C[C@@]34CC[C@H]5[C@H](O)[C@H](O)C[C@@]6(C(=O)C=C3[C@]3(O)CC[C@H]1[C@@]23CCC1=CC(=CC(O)=C1)N1CC[C@@]2(C1=O)[C@@H](CO)CCC[C@H]2CSS[C@@H]6O)[C@]54C,0.8866989016532898,920.24,6.09,7,12,4,191.52,False,False,1
855,CNP0530009.0,CCOC(=O)C1=C(C)OC2=CC=C(OCC3=CC=CC([N+](=O)[O-])=C3)C=C12,0.8866892457008362,355.35,4.41,0,6,6,91.81,True,True,3
856,CNP0327900.0,COC1=CC=C2NC3=C(CCN(C4CC(=O)N(C5=CC=CC=C5OC)C4=O)C3)C2=C1,0.8866835236549377,405.45,2.88,1,5,4,74.87,True,True,3
857,CNP0255161.0,COC1=CC=C(C2=C(OC)C(=O)C3=C(O)C=C(O)C=C3O2)C=C1O,0.8866432309150696,330.29,2.59,3,7,3,109.36,True,True,3
858,CNP0100299.0,O=C(OC1=C(C2=CC(O)=C(O)C(OS(=O)(=O)O)=C2)OC2=CC(O)=CC(O)=C2C1=O)C1=CC(O)=C(O)C(O)=C1,0.8866397738456726,550.41,1.8,8,14,5,261.72,False,False,4
859,CNP0026029.1,CC1=CC(Cl)=CC=C1N1N=C(C)C([C@@H]2C=C[C@@H](NC(=O)CCCC(=O)O)C2)=C1C,0.8866004347801208,415.92,4.23,2,4,7,84.22,True,True,2
860,CNP0482899.0,COC(=O)C1=C(C)C=C2C(=O)C3=CC=C(C)C=C3C(=O)C2=C1O,0.8864503502845764,310.31,2.57,1,5,1,80.67,True,True,2
861,CNP0521559.0,COC(=O)C1=C(C)C=C2C(=O)C3=CC(C)=CC=C3C(=O)C2=C1O,0.8864503502845764,310.31,2.57,1,5,1,80.67,True,True,2
862,CNP0094570.1,O=C1C=C(C2=CC=C(O)C(O)=C2)CC2=C1C(O)=CC(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)=C2C1=C(C2=CC=C(O)C=C2)OC2=CC(O)=CC(O)=C2C1=O,0.886445164680481,714.63,2.36,10,15,6,268.04,False,False,5
863,CNP0582110.0,CC1=CC=C[N+](CC(=NNC2=CC=C([N+](=O)[O-])C=C2[N+](=O)[O-])C2=CC=C(Cl)C=C2)=C1,0.8863974809646606,426.84,4.27,1,6,7,114.55,True,True,3
864,CNP0407025.1,COC1=CC(N2C(=O)N[C@@H](CC(=O)NCC3CC4C=CC3C4)C2=O)=CC(OC)=C1OC,0.886385440826416,429.47,1.86,2,6,8,106.2,True,True,1
865,CNP0064580.1,COC1=CC=C2C(=C1)CN(C(=O)C1CCCC1)CC[C@H]1COC(=O)N21,0.8862823247909546,344.41,2.94,0,4,2,59.08,True,True,1
866,CNP0305927.0,COC1=C(O)C=C(C2=C(OC)C(=O)C3=C(O)C=C(O)C=C3O2)C=C1O,0.8862188458442688,346.29,2.3,4,8,3,129.59,True,True,3
867,CNP0148466.1,CC1=CC(OC(=O)[C@H](CC(C)C)NC(=O)OC(C)(C)C)=C2C(C)=C(C)C(=O)OC2=C1,0.8861942887306213,417.5,4.56,1,6,5,94.84,True,True,2
868,CNP0490590.0,COC1=CC(C=NNC(=O)CC(=O)NN=CC2=CC=C(O)C(OC)=C2)=CC=C1O,0.8861809372901917,400.39,1.11,4,8,8,141.84,True,False,2
869,CNP0394501.1,COC1=CC2=C(C=C1OC)CN1C(=O)N(CCC(=O)NCC3=CC=CO3)C(=O)[C@@H]1C2,0.886146068572998,413.43,1.69,1,6,7,101.32,True,True,2
870,CNP0185719.1,CC1=CC(OC(=O)[C@H](CC(C)C)NC(=O)OC(C)(C)C)=C2C(C)=CC(=O)OC2=C1,0.8860844969749451,403.48,4.25,1,6,5,94.84,True,True,2
871,CNP0316822.1,CC(C)(C)OC(=O)N1O[C@H]2C=C[C@@H]1C2,0.8860183954238892,197.23,1.87,0,3,0,38.77,True,True,0
872,CNP0336931.1,CO[C@H](C)C1[C@H]2[C@H](C[C@H]1C)[C@H]1CC3C=C/C(O)=C4\C(=O)[C@@H](N=C4O)C(O)CC/N=C(O)\C=C/CC3[C@H]1[C@@H]1O[C@@H]12,0.8859826922416687,540.66,3.5,4,7,2,144.47,True,False,0
900,CNP0369994.3,COC1=CC=C(CNC(=O)[C@H](CC(C)C)NC(=O)[C@H]2N3C(=O)C4=CC=CC=C4[C@H]3SC2(C)C)C=C1,0.8858495354652405,495.65,3.89,2,5,8,87.74,True,True,2
901,CNP0369994.1,COC1=CC=C(CNC(=O)[C@H](CC(C)C)NC(=O)[C@H]2N3C(=O)C4=CC=CC=C4C3SC2(C)C)C=C1,0.8858495354652405,495.65,3.89,2,5,8,87.74,True,True,2
902,CNP0369994.2,COC1=CC=C(CNC(=O)[C@H](CC(C)C)NC(=O)[C@H]2N3C(=O)C4=CC=CC=C4[C@@H]3SC2(C)C)C=C1,0.8858495354652405,495.65,3.89,2,5,8,87.74,True,True,2
903,CNP0520130.1,CC(C)O[C@H]1[C@H](O[C@@H]2OC=C3C(=O)O[C@@H]4CCC[C@@H]4CSSC4CSSCC=C[C@@H]2[C@@H]3C=CC2=C(NC(=N)NCCCO)C(C(=O)O)=C[N+](=C2)[C@@H]4CO)O[C@H](CO)[C@@H](O)C1(O)O,0.8857645988464355,946.18,2.01,10,18,11,273.69,False,False,1
904,CNP0568993.1,C[C@H]1[C@H](O)CC[C@H]2C[C@@H]([C@H](O)CCCCCC[C@@H](O)CC(=O)O)CCN21,0.8855377435684204,371.52,2.15,4,5,10,101.23,True,True,0
905,CNP0406408.0,COC1=CC2=C(C=C1OC)CN(C(=O)C1=C(C)C=C(C)N(CC3CCCO3)C1=O)CC2,0.885458767414093,426.51,2.86,0,6,5,70.0,True,True,2
906,CNP0448933.0,OC1=CC=CC2=C1NC1=C(C3=CC4(O)CCC=CCCCCN5CCC3C3C5CC5CCN6CCCN6N5C34)N=CC=C12,0.8854085803031921,580.78,5.06,3,7,1,82.1,False,True,3
907,CNP0592982.1,COC1=C(CO)C(=O)O/C1=C1/OC2=CCCN3[C@H]([C@@H](O)[C@@H]4C=CC[C@H](C5CCCC5)C4)[C@H]4C[C@@]56CC[C@@]7(CCC[C@@H]7CC7=CC=CC(=C7)CC7=CC=C(C=C7)C[C@@H]7CC[C@@H]8C[C@@H](CCC9=CC=CC(=C9)[C@H]5[C@H]4C[C@H]3[C@H]2[C@@H]1CO)CC[C@@H]87)C6,0.8853522539138794,1108.56,13.91,3,8,6,108.69,False,True,3
908,CNP0246922.0,CC1=CC2=C(C(=O)C3=C(O)C=CC=C3C2=O)C(O)=C1C(=O)CCC(C)C,0.8852553367614746,352.39,3.8,2,5,4,91.67,True,True,2
909,CNP0583687.1,CC[C@@H]1C=CCC[C@]2(C[C@H]3CC[C@H]4[C@@H](C(=O)OCCCCCCCCCCCCCCCC(=O)O)[C@@]5(CCC[C@H](C)O5)NC(=N2)N34)O1,0.8851787447929382,657.94,8.01,2,8,18,109.69,False,False,0
910,CNP0583687.2,CC[C@H]1C=CCC[C@@]2(C[C@@H]3CC[C@@H]4[C@H](C(=O)OCCCCCCCCCCCCCCCC(=O)O)[C@]5(CCC[C@@H](C)O5)NC(=N2)N34)O1,0.8851787447929382,657.94,8.01,2,8,18,109.69,False,False,0
911,CNP0216525.0,CCOC(=O)C1=C(C)OC2=CC(Br)=C(OC(=O)C3=CC=C(Br)C=C3)C=C12,0.8851264715194702,482.12,5.66,0,5,4,65.74,True,True,3
912,CNP0369504.0,COC1=CC=C2NC3=C(CN(C(=O)C4=C(C)N(C)C5=CC(Br)=C(OC)C=C45)CC3)C2=C1,0.8850834965705872,482.38,4.95,1,4,3,59.49,True,True,4
913,CNP0136149.1,O=C1[C@@H](O)[C@H](O)C[C@@H]2[C@@H]3C[C@H](CN12)[C@@H]1C[C@@H](O)CCN1C3,0.8849983215332031,296.37,-1.22,3,5,0,84.24,True,True,0
914,CNP0136149.3,O=C1[C@@H](O)[C@H](O)C[C@@H]2[C@H]3C[C@@H](CN12)[C@@H]1C[C@@H](O)CCN1C3,0.8849983215332031,296.37,-1.22,3,5,0,84.24,True,True,0
915,CNP0136149.2,O=C1[C@@H](O)[C@H](O)C[C@@H]2C3CC(CN12)[C@@H]1C[C@@H](O)CCN1C3,0.8849983215332031,296.37,-1.22,3,5,0,84.24,True,True,0
916,CNP0216794.0,CCCC1CC=CC=CC=CC=CC(OC2OC(C)C(N)C(O)C2O)CC2OC(O)(CC(O)CC3OC3C=CC(=O)O1)CC(O)C2C(=O)O,0.8849714398384094,693.79,0.9,7,13,5,230.99,False,False,0
917,CNP0303610.0,CCOC(=O)C1=C(C2=CC=CC=C2)OC2=CC(Br)=C(OCC3=CC=C(Cl)C(Cl)=C3)C=C12,0.8848029375076294,520.21,7.92,0,4,6,48.67,False,True,4
918,CNP0155011.0,COC1=CC2=C(C=C1OC)CN(C(=O)COC1=C3OCOC3=C(Br)C3=C1C(=O)N(C)CC3)CC2,0.8845351934432983,533.38,2.79,0,7,5,86.77,True,True,2
919,CNP0186840.1,CC1=CC=CC=C1C1C2=C(C[C@H]3C(=O)N(C4=CC=CC=C4C(=O)NCCN4CCOCC4)C(=O)N13)C1=CC=CC=C1N2,0.88448566198349,563.66,4.02,2,5,6,97.98,True,True,4
920,CNP0563938.1,NC1=NC(=O)C2=NC=[N+](C3=CC=CC=C3[C@@H]3/C=C\OCC4O[C@H](OC5=C3C=C3C(=O)C6=CC=CC=C6C(=O)C3=C5OCCO)[C@@H](OCCC3=CC=NC(N)=C3)[C@H](O)[C@H]4O)C2=N1,0.8843766450881958,828.82,1.32,5,16,9,263.07,False,False,4
921,CNP0076140.1,C/C1=C\C[C@@H]2C[C@@H](C[C@]3(C[C@H](O)[C@H](C)[C@@H](C4CCCCC4)O3)O2)OC(=O)C2=CC(C)=C(O)C=C2/C=C/C=C/[C@H](C)[C@@H]1O,0.8843744397163391,580.76,6.38,3,7,1,105.45,False,True,1
922,CNP0413185.1,COC1=C(OC)C=C2CN3C(=O)N(CCCC(=O)N4C[C@H]5C[C@@H](C4)C4=CC=CC(=O)N4C5)C(=O)[C@@H]3CC2=C1,0.8842752575874329,520.59,1.98,0,7,6,101.39,True,True,2
923,CNP0578841.0,O=C(NN=CC1=CC=C(C2=CC=CC([N+](=O)[O-])=C2)O1)C1=CC=NC=C1,0.8842676877975464,336.31,3.01,1,6,5,110.63,True,True,3
924,CNP0151361.2,O=C1C(O)=C(C2=CC(O)=C(O)C(O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)=C2)OC2=CC(O)=CC(O)=C12,0.8842612504959106,450.35,-0.19,8,12,3,210.51,False,False,3
925,CNP0151361.3,O=C1C(O)=C(C2=CC(O)=C(O)C(O[C@H]3OC[C@H](O)[C@@H](O)[C@@H]3O)=C2)OC2=CC(O)=CC(O)=C12,0.8842612504959106,450.35,-0.19,8,12,3,210.51,False,False,3
926,CNP0151361.4,O=C1C(O)=C(C2=CC(O)=C(O)C(O[C@@H]3OC[C@@H](O)C(O)C3O)=C2)OC2=CC(O)=CC(O)=C12,0.8842612504959106,450.35,-0.19,8,12,3,210.51,False,False,3
927,CNP0151361.1,O=C1C(O)=C(C2=CC(O)=C(O)C(O[C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)=C2)OC2=CC(O)=CC(O)=C12,0.8842612504959106,450.35,-0.19,8,12,3,210.51,False,False,3
928,CNP0444795.0,COC(=O)C1=C(O)C=C(OC(=O)C2=C(C)C(OC)=C(C)C(OC(=O)C3=C(C)C=C(O)C=C3O)=C2C)C(C)=C1C,0.8842411041259766,538.55,4.89,3,10,6,148.82,True,False,3
929,CNP0106317.3,CC[C@H](C)C(=O)OC1=C(OC)C(OC)=CC2=C1C1=C(C=C(OC)C(OC)=C1OC)[C@H](O)[C@H](C)[C@H](C)C2,0.884192168712616,502.6,5.21,1,8,8,92.68,False,True,2
930,CNP0106317.2,CC[C@H](C)C(=O)OC1=C(OC)C(OC)=CC2=C1C1=C(C=C(OC)C(OC)=C1OC)[C@H](O)[C@H](C)[C@@H](C)C2,0.884192168712616,502.6,5.21,1,8,8,92.68,False,True,2
931,CNP0106317.1,CC[C@@H](C)C(=O)OC1=C(OC)C(OC)=CC2=C1C1=C(C=C(OC)C(OC)=C1OC)[C@H](O)[C@H](C)[C@H](C)C2,0.884192168712616,502.6,5.21,1,8,8,92.68,False,True,2
932,CNP0091376.1,CC(C)[C@@H](C)[C@@H]1O[C@H]1[C@@]1(O)CC=C[C@@H]2C[C@H]3C4=CC(=O)[C@]5(CSS[C@@H](CO)[C@@H]6CCC[C@@H](CO)[C@@]67CCN(C7=O)C6=CC(=CC(O)=C6)CC[C@]26[C@@H]1CC[C@@]46O)[C@H]1CCC[C@@]35C[C@@](O)(CO)[C@@H]1O,0.8841306567192078,964.3,5.5,8,13,6,211.75,False,False,1
933,CNP0270543.3,O=C1C(O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)=C(C2=CC=C(O)C(O)=C2)OC2=CC(O)=CC(O)=C12,0.8841036558151245,596.49,-2.08,10,16,6,269.43,False,False,3
934,CNP0270543.2,O=C1C(O[C@@H]2OC[C@@H](O)C(O)C2O[C@@H]2OC(CO)[C@@H](O)C(O)[C@H]2O)=C(C2=CC=C(O)C(O)=C2)OC2=CC(O)=CC(O)=C12,0.8841036558151245,596.49,-2.08,10,16,6,269.43,False,False,3
935,CNP0270543.1,O=C1C(O[C@H]2OC[C@@H](O)[C@@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)=C(C2=CC=C(O)C(O)=C2)OC2=CC(O)=CC(O)=C12,0.8841036558151245,596.49,-2.08,10,16,6,269.43,False,False,3
961,CNP0577987.1,COCCOC1=CC=C(C2=NOC([C@@H]3CCCN3CC3=CC=C([N+](=O)[O-])C=C3)=N2)C=N1,0.8839196562767029,425.45,3.4,0,9,9,116.65,True,True,3
962,CNP0007330.1,COC1=CC=C2C(=C1)CN(C1COC1)CC[C@H]1COC(=O)N21,0.8839126825332642,304.35,1.62,0,5,2,51.24,True,True,1
963,CNP0100935.1,CC(C)[C@@H](C)[C@@H]1O[C@H]1[C@@]1(O)CC=C[C@@H]2C[C@@]34CC[C@H]5[C@H](O)[C@H](O)C[C@]6(CSSC[C@@H]7CCC[C@H](CO)[C@]78CCN(C8=O)C7=CC(=CC(O)=C7)CC[C@]27[C@@H]1CC[C@@]7(O)C3=CC6=O)[C@]54C,0.8839090466499329,904.24,6.77,6,11,4,171.29,False,False,1
964,CNP0192685.0,COC(=O)C1=C(OS(=O)(=O)O)C=CC=C1C(=O)C1=CC(CO)=CC(O)=C1O,0.8839054107666016,398.35,0.79,4,9,6,167.66,True,False,2
965,CNP0518278.3,C[C@H]1[C@H](C)CCC[C@@H]1NC(=O)[C@@H]1N(CCCN2CCOCC2)C(=O)[C@@H]2[C@H](C(=O)NC3=CC=CC(Cl)=C3)[C@@H]3C=C[C@]21O3,0.8837906122207642,585.15,3.09,2,6,8,100.21,True,True,1
966,CNP0518278.1,C[C@H]1[C@H](C)CCC[C@@H]1NC(=O)[C@@H]1N(CCCN2CCOCC2)C(=O)[C@@H]2[C@@H](C(=O)NC3=CC=CC(Cl)=C3)[C@@H]3C=C[C@]21O3,0.8837906122207642,585.15,3.09,2,6,8,100.21,True,True,1
967,CNP0518278.2,C[C@@H]1[C@H](C)CCC[C@@H]1NC(=O)[C@@H]1N(CCCN2CCOCC2)C(=O)[C@@H]2[C@H](C(=O)NC3=CC=CC(Cl)=C3)[C@@H]3C=C[C@]21O3,0.8837906122207642,585.15,3.09,2,6,8,100.21,True,True,1
968,CNP0518278.4,C[C@@H]1[C@H](C)CCC[C@@H]1NC(=O)[C@@H]1N(CCCN2CCOCC2)C(=O)[C@@H]2[C@@H](C(=O)NC3=CC=CC(Cl)=C3)[C@@H]3C=C[C@]21O3,0.8837906122207642,585.15,3.09,2,6,8,100.21,True,True,1
969,CNP0503711.2,CN1C(O)=C(C(=O)C[C@H](NC2=CC=CC([N+](=O)[O-])=C2)C2=CC=CS2)C(=O)C2=CC=CC=C21,0.8837202787399292,449.49,4.64,2,8,7,114.47,True,True,4
970,CNP0503711.1,CN1C(O)=C(C(=O)C[C@@H](NC2=CC=CC([N+](=O)[O-])=C2)C2=CC=CS2)C(=O)C2=CC=CC=C21,0.8837202787399292,449.49,4.64,2,8,7,114.47,True,True,4
971,CNP0484696.0,COC1=CC(C=NNC(=O)C2=CC=CN=C2)=CC=C1OC(=O)C1=CC=C(Br)C=C1,0.8835387825965881,454.28,3.84,1,6,6,89.88,True,True,3
972,CNP0091156.1,CC(=O)O[C@H]1C[C@@H](OC(=O)[C@@]23CCCC[C@@H]2CCC(=O)N3)C2(CCNCC2)[C@@H]2C3=CC=C(O)C4=C3[C@H](C[C@@H]2C#CC[C@@H]2C[C@](C)(O)CSSC[C@@H](NC[C@@H]3C[C@]5(CC=C[C@@H](N6CCNCC6)C5)CC[C@@H]3C3=CC=C(O)C=C3)[C@H](O)CC[C@@H]21)[C@H](C1(CO)CCCC1)CO4,0.8834007382392883,1304.81,9.76,9,17,10,231.41,False,False,2
973,CNP0118219.2,CC[C@@H](C)C(=O)OC1=C(OC)C(OC)=CC2=C1C1=C(C=C3OCOC3=C1OC)[C@H](O)[C@H](C)[C@H](C)C2,0.8833954334259033,486.56,4.92,1,8,6,92.68,True,True,2
974,CNP0118219.1,CCC(C)C(=O)OC1=C(OC)C(OC)=CC2=C1C1=C(C=C3OCOC3=C1OC)[C@H](O)[C@H](C)[C@H](C)C2,0.8833954334259033,486.56,4.92,1,8,6,92.68,True,True,2
975,CNP0060452.1,COC1=CC=C2C(=C1)CN(C1CCCC1)CC[C@H]1COC(=O)N21,0.8833937644958496,316.4,3.17,0,4,2,42.01,True,True,1
976,CNP0381252.1,CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)N1CCC(C(=O)N(C)CC(=O)O)CC1,0.8833765387535095,413.52,1.71,2,5,7,116.25,True,True,0
977,CNP0006572.1,CCCCCC1=CC=CC(C[C@H]2C[C@@H]([C@@H](O)[C@@H]3C=CC[C@@H](C4CCCC4)C3)N3CCC=C4O/C(=C5\OC(=O)C(CO)=C5OC)[C@@H](C)[C@@H]4[C@@H]3C2)=C1,0.8833227753639221,685.95,7.78,2,7,11,88.46,False,False,1
978,CNP0118688.1,CCCCOC1=CC=C(C(=O)C2=C(O)C(=O)N(CCCOC)[C@@H]2C2=CC=CN=C2)C=C1C,0.8833079934120178,438.52,4.18,1,6,11,88.96,True,False,2
979,CNP0118688.2,CCCCOC1=CC=C(C(=O)C2=C(O)C(=O)N(CCCOC)[C@H]2C2=CC=CN=C2)C=C1C,0.8833079934120178,438.52,4.18,1,6,11,88.96,True,False,2
980,CNP0196885.1,CC(C)C[C@H](NC(=O)C1CCN(C(=O)[C@H](CC(C)C)NC(=O)OC(C)(C)C)CC1)C(=O)O,0.8830171227455139,455.6,2.78,3,5,9,125.04,True,True,0
981,CNP0449228.2,CN(C)C1=CC=C(C(=O)N2CCN(C(=O)[C@H]3CSCN3)[C@@H](C(=O)N[C@@H]3CCCNC3=O)C2)C=C1,0.8829689621925354,488.61,-0.54,3,7,5,114.09,True,True,1
982,CNP0449228.1,CN(C)C1=CC=C(C(=O)N2CCN(C(=O)[C@@H]3CSCN3)[C@@H](C(=O)N[C@H]3CCCNC3=O)C2)C=C1,0.8829689621925354,488.61,-0.54,3,7,5,114.09,True,True,1
983,CNP0333777.1,COC1=CC2=C(C=C1OC)CN(C(=O)C1=CC(=O)C(OC)=CO1)[C@H](C(N)=O)C2,0.8826776146888733,388.38,0.72,1,7,5,121.3,True,True,2
984,CNP0237699.1,OCC1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@H]3O[C@H]3[C@@H](O)[C@@H]12,0.8825703859329224,362.33,-3.59,6,10,4,161.6,True,False,0
985,CNP0384654.3,COC1=CC=C(CNC(=O)[C@@H]2CS[C@H]3C4=CC=CC=C4C(=O)N23)C=C1OC,0.8825247883796692,384.46,2.59,1,5,5,67.87,True,True,2
986,CNP0384654.1,COC1=CC=C(CNC(=O)[C@@H]2CSC3C4=CC=CC=C4C(=O)N32)C=C1OC,0.8825247883796692,384.46,2.59,1,5,5,67.87,True,True,2
987,CNP0384654.2,COC1=CC=C(CNC(=O)[C@@H]2CS[C@@H]3C4=CC=CC=C4C(=O)N32)C=C1OC,0.8825247883796692,384.46,2.59,1,5,5,67.87,True,True,2
988,CNP0075176.0,CCN(CC)CCCCOC1=CC2=C(C=C1Cl)C1=CC(Cl)=C(OCCN(CC)CC)C=C1C2=NNC(C)=O,0.8824906349182129,563.57,6.08,1,6,15,66.4,False,False,2
989,CNP0597202.1,O=C(C1=NO[C@H]2C(=O)N(C3=CC=CC([N+](=O)[O-])=C3)C(=O)[C@@H]12)C1=CC=CS1,0.882482647895813,371.33,1.78,0,8,4,119.18,True,True,2
990,CNP0543071.1,C[C@]12C[C@@H](CC3=CC=CC(=C3)C[C@@H]3[C@]4(C=C[C@@H]5CN6[C@@H]([C@@H](N7C=CN=C7)C[C@H]7OCCC[C@@H]76)[C@H](CC4)[C@@]53O)[C@@H]3C=C[C@H]4CC[C@H]5C6=C(C=CN6)[C@@H]([C@@H](O)[C@@]45C3)[C@@](O)(CC(=O)O)CN1)N[C@H](N)C2,0.8824564218521118,914.2,4.92,8,11,3,194.15,False,False,3
992,CNP0114935.2,O=C1C[C@H](C2=CC=C(O)C=C2)C2=C3OC(=C(O)C(=O)C3=C(O)C=C2O)C2=CC(=C(O)C(O)=C2)O[C@@H]2OC(CO1)[C@@H](O)C(O)C2O,0.8823782801628113,626.52,0.96,9,15,1,257.04,False,False,4
993,CNP0114935.4,O=C1C[C@H](C2=CC=C(O)C=C2)C2=C3OC(=C(O)C(=O)C3=C(O)C=C2O)C2=CC(=C(O)C(O)=C2)O[C@@H]2O[C@H](CO1)[C@@H](O)[C@H](O)[C@H]2O,0.8823782801628113,626.52,0.96,9,15,1,257.04,False,False,4
994,CNP0114935.5,O=C1C[C@@H](C2=CC=C(O)C=C2)C2=C3OC(=C(O)C(=O)C3=C(O)C=C2O)C2=CC(=C(O)C(O)=C2)O[C@@H]2O[C@H](CO1)[C@@H](O)[C@H](O)[C@H]2O,0.8823782801628113,626.52,0.96,9,15,1,257.04,False,False,4
995,CNP0114935.1,O=C1C[C@H](C2=CC=C(O)C=C2)C2=C3OC(=C(O)C(=O)C3=C(O)C=C2O)C2=CC(=C(O)C(O)=C2)O[C@@H]2O[C@H](CO1)[C@@H](O)[C@@H](O)[C@@H]2O,0.8823782801628113,626.52,0.96,9,15,1,257.04,False,False,4
996,CNP0114935.3,O=C1C[C@@H](C2=CC=C(O)C=C2)C2=C3OC(=C(O)C(=O)C3=C(O)C=C2O)C2=CC(=C(O)C(O)=C2)O[C@@H]2OC(CO1)[C@@H](O)C(O)C2O,0.8823782801628113,626.52,0.96,9,15,1,257.04,False,False,4
